episode,step,force_max,force_tip,angle_bend,angle_bend_span,angle_centerline,dist_to_centerline,tip_index,inserted,arch_type
1,5,1.3163764779676275,1.3163764779676275,3.1407057159810643,15.346070834463166,48.00705828711618,5.434118235055943,61,19.775268096923764,ArchType.V
1,6,0.9488516370431456,0.9488516370431456,3.1515263639138476,15.445343668276937,50.06272105299512,5.6890778407043765,61,24.289640502929633,ArchType.V
1,7,0.1239647158856033,0.1239647158856033,3.107971808885938,15.320426555886387,50.30608430911439,5.643607702698829,61,28.994590728759693,ArchType.V
1,8,0.0,0.0,3.0326674202622232,15.039311099709977,49.74694112194883,5.608303171859213,61,33.93484823608394,ArchType.V
1,9,0.0,0.0,2.9657401304295674,14.772104492187074,50.39882708021805,5.600918522350087,61,38.887810058593686,ArchType.V
1,10,0.3704599108965901,0.3704599108965901,2.9395200317275485,14.690014855375578,51.69892761691339,5.728156725093073,61,43.67394000244134,ArchType.V
1,11,0.33836565693740944,0.33836565693740944,2.957970693878543,14.79613680419849,52.887611314978614,5.661849801445338,61,48.346219543456996,ArchType.V
1,12,0.43250130329124853,0.43250130329124853,3.003412255995123,15.03221033576662,54.950769109530256,5.901446888414037,61,53.01427035522458,ArchType.V
1,13,0.5619618221879207,0.5619618221879207,3.060502746545475,15.353908297574646,57.47815611402067,5.86481035818947,61,57.57615679931632,ArchType.V
1,14,0.6365769038543635,0.6365769038543635,3.1108344524586387,15.636165565643905,59.81512169052421,5.872396170271999,61,62.22612347412108,ArchType.V
1,15,0.6377717406039933,0.6377717406039933,3.1561876777449056,15.901967653662822,62.53973356121549,5.8977635064614535,61,67.01181030273442,ArchType.V
1,16,0.5630535307355413,0.5630535307355413,3.200695311852354,16.13653442518933,64.77348910247012,6.100640683886701,61,71.8895845336916,ArchType.V
1,17,0.6111875423503595,0.6111875423503595,3.234373031544263,16.32517914414665,67.0728926086178,6.288294602773482,61,76.78560403442411,ArchType.V
1,18,0.6118771942989255,0.6118771942989255,3.2553018038188966,16.4711099978859,68.23808947615571,6.114976221357641,61,81.69543563842795,ArchType.V
1,19,0.5979728552523648,0.5979728552523648,3.266125293003856,16.537797138147596,69.50118494097181,6.2066612833485575,61,86.5792583923341,ArchType.V
1,20,0.5926502353760971,0.5926502353760971,3.273121043937001,16.595364379960568,70.61260338211837,6.193083429285702,61,91.46006997680674,ArchType.V
1,21,0.5284390652646828,0.5284390652646828,3.2787440844150986,16.620595633544657,71.56793249124998,6.397642450574666,61,96.37197113037114,ArchType.V
1,22,0.5834496887645891,0.5834496887645891,3.283527838116166,16.667368824246775,72.65909802687747,6.3288613808547955,61,101.4113162536622,ArchType.V
1,23,0.517694019310038,0.517694019310038,3.2857123063466673,16.676524274899844,70.04112941231931,6.436249726391912,61,106.43308883667005,ArchType.V
1,24,0.4079663713772141,0.4079663713772141,3.284341929105691,16.624405491922136,62.48438470901733,6.4835400360782,61,111.47295159912109,ArchType.V
1,25,0.2907967694285647,0.2907967694285647,3.281874079175021,16.56660036594017,57.61409104236012,6.6247509673340526,61,116.55189913940437,ArchType.V
1,26,0.09304098965448514,0.09304098965448514,3.2754367317571496,16.479692601587217,50.7896688409762,6.456271797979283,61,121.61891680908197,ArchType.V
1,27,0.2013770482019544,0.2013770482019544,3.2676391346637508,16.381311303936744,44.375197139010595,6.847502784427291,61,126.61881359863271,ArchType.V
1,28,0.18624300951325665,0.18624300951325665,3.262637947551305,16.326229521125555,38.17116322103117,6.744533167041974,61,131.5967661132813,ArchType.V
1,29,0.12536229342704933,0.12536229342704933,3.2636662256860416,16.31893825671695,32.91125945887918,6.727311999387705,61,136.56339199829117,ArchType.V
1,30,0.4177726859618773,0.0,3.265105370581985,16.32408562298476,27.898688834125327,5.816151881789851,61,141.4639755859374,ArchType.V
1,31,0.1977687914039382,0.0044235461138465975,3.2652904756731504,16.3250551279347,24.493698810942323,5.427904271023672,61,146.3349097290039,ArchType.V
1,32,0.18925871868308813,0.0,3.2674353675390204,16.335550537713086,23.21410834098478,6.168838242027434,61,151.1770585021974,ArchType.V
1,33,0.8943524263885526,0.0,3.2700062173272744,16.347663266529374,21.14664654502703,5.701640261505115,61,155.9457015075686,ArchType.V
1,34,0.7144711947316845,0.0,3.271215231336646,16.35476722431374,22.00831148840496,5.358024896801186,61,160.65719473266606,ArchType.V
1,35,1.7419359458947459,0.0,3.258858649140455,16.293761236175705,61.075764619261186,2.7095825770696726,61,165.3252828063967,ArchType.V
1,36,1.373826045177641,0.0,3.214277532116124,16.07598077459833,60.772887685803354,0.8479993643763475,61,169.85584301757845,ArchType.V
1,37,1.150996002915946,0.0,3.147763597551673,15.74731338551195,56.73919990635926,3.0916946440654005,61,174.22438418579125,ArchType.V
1,38,0.5411692337773026,0.0,3.055160703740793,15.290599183518067,48.22268426242586,3.4572592272327434,61,178.23766979980476,ArchType.V
1,39,0.5129940870058779,0.0,2.9508918550700587,14.771430524919689,35.85302180519243,0.9368928299161827,61,181.45409524536117,ArchType.V
1,40,0.45390751963674447,0.0,2.892195505920575,14.475040707079682,29.89916636278382,2.289260581347131,61,181.7379810485838,ArchType.V
1,41,0.42776851003825,0.42430528695646946,2.954834145566387,14.79699573911333,32.62088704752486,3.6335897405987163,61,181.26194638061529,ArchType.V
1,42,0.4166823323791514,0.4133255307785932,3.069009881510218,15.370840145321543,34.20018053694296,3.611679218294007,61,181.22556208801248,ArchType.V
1,43,0.4296038562417823,0.4296038562417823,3.1552240084685903,15.78725151412527,35.71763311704464,3.59405220628453,61,181.28186894226022,ArchType.V
1,44,0.40407704375860487,0.40407704375860487,3.2084663448438038,16.05105121726929,36.806398441694405,3.596964258091594,61,181.61761332702608,ArchType.V
1,45,0.39038605709752994,0.3732599318070767,3.2394993646211896,16.21432384284395,37.23654488478509,3.603238749536842,61,182.13219851684536,ArchType.V
1,46,0.38705337046161453,0.34730230790392874,3.256861784715277,16.31392464553867,38.02719033117977,3.5671248239985123,61,182.78348123168902,ArchType.V
1,47,0.38220504425705437,0.32098544949826546,3.266467141463665,16.377299166987253,38.50630092360325,3.589062029771069,61,183.5325111389154,ArchType.V
1,48,0.38004708170869467,0.3007451841880659,3.2718579403747214,16.420934188140013,39.43280850947196,3.5580960509386226,61,184.34441909789965,ArchType.V
1,49,0.5553394615800196,0.4963571406988625,3.274023361768568,16.422508923174618,39.911186940436,3.5610220220888884,61,185.1993288726799,ArchType.V
1,50,0.5506472406914934,0.4945142786711057,3.273872634915747,16.390496483705004,40.45062686398094,3.603369733264542,61,186.10060411071694,ArchType.V
1,51,0.5906888181339447,0.4514220371231102,3.272998221590517,16.378964457690383,41.61497813060408,3.6148693881756095,61,187.22669486999425,ArchType.V
1,52,0.45088858405880955,0.4009903411204906,3.274638567101444,16.429495213918976,42.86659969356599,3.6354384287727557,61,188.15998316955475,ArchType.V
1,53,1.3613567360039844,0.7354950310020729,3.2723273068257552,16.324109561027498,42.93357344002173,3.6545603524857873,61,188.9649317016592,ArchType.V
1,54,1.342286116213127,0.7687932765136385,3.269307788790228,16.217511934573057,42.81743289952359,3.6561006284210507,61,189.65052563476488,ArchType.V
1,55,2.294549322097174,1.3910943003769838,3.268951162636287,16.156814597963464,43.00107355411173,3.638831733013571,61,190.37551805114666,ArchType.V
1,56,3.3815066495599226,1.3716009084816803,3.2706021088321395,16.145403734878787,43.27019851355343,3.6245781205911833,61,191.05879872131263,ArchType.V
1,57,2.951026626132065,1.1197689041313963,3.2719602365089844,16.16536158969738,43.7482258706731,3.600471375406047,61,191.7724584655754,ArchType.V
1,58,2.352956120991676,1.0857139350281957,3.273803901139173,16.21654117296958,44.55511707887044,3.575294965949964,61,192.44187265014565,ArchType.V
1,59,1.8971799657437873,0.6121758846960317,3.2754029954430064,16.281020721743182,45.83251083098889,3.5702666892161674,61,193.1331434936512,ArchType.V
1,60,1.2547266211421348,0.5589512108438335,3.275972042170838,16.325646316988934,47.12002153246683,3.5247942924363818,61,193.7542440185534,ArchType.V
2,0,0.0,0.0,2.04636005285752,6.350146854266218,8.374541350915063,0.7360718654737333,61,4.61091812133789,ArchType.II
2,1,0.0,0.0,2.283711902778963,10.015931389376973,21.062339563782658,1.0688603609111202,61,9.08827731323242,ArchType.II
2,2,0.0,0.0,2.4972672675284526,11.670365794935968,34.16977649164008,3.0633100095131556,61,13.448489929199225,ArchType.II
2,3,0.0,0.0,2.6600097682296324,12.88807704038239,47.883359903888596,5.225763068785854,61,17.578691497802755,ArchType.II
2,4,3.280530614783994,3.280530614783994,2.8156694191730476,13.931796992120939,51.937402670343054,6.029328522412795,61,21.4972984924317,ArchType.II
2,5,1.756313951415722,1.756313951415722,2.929823603314692,14.600650538825223,52.21054622481165,5.8671626477761745,61,25.359550292968816,ArchType.II
2,6,1.8161626079354545,1.8161626079354545,3.0094652621515716,14.960696170587415,54.395950383650394,6.1281834514564135,61,29.210071624755887,ArchType.II
2,7,1.696214304624877,1.696214304624877,3.088793579488694,15.430124389398536,56.535187723715296,6.048823622200666,61,33.06965667724611,ArchType.II
2,8,1.367413481444154,1.367413481444154,3.1507156566307835,15.76820645759835,58.4382223981057,6.023446897724542,61,36.9158546142578,ArchType.II
2,9,1.4354113322711406,1.4354113322711406,3.1956529878607625,16.036073047119356,60.34856760607298,6.063250059406167,61,40.75000888061525,ArchType.II
2,10,1.2134880123004859,1.2134880123004859,3.2251892758051124,16.221289019266916,61.94257408384212,6.119033810368284,61,44.56220477294925,ArchType.II
2,11,1.1390384840692553,1.1390384840692553,3.2434678757442748,16.339571124500377,63.455345558949176,6.253137041237624,61,48.319122039795,ArchType.II
2,12,1.0711876953637784,1.0711876953637784,3.2570212223518094,16.45374049638868,64.61618646993188,6.316903481513856,61,51.95065280151375,ArchType.II
2,13,0.9998989408372735,0.9998989408372735,3.2648038393428416,16.49739880697528,65.55765579351667,6.333320866579323,61,55.4479186401368,ArchType.II
2,14,0.8882196514427895,0.8882196514427895,3.269255240584091,16.508436259216616,65.94047776836345,6.359698402064794,61,58.873794586181766,ArchType.II
2,15,0.7916248712848173,0.7916248712848173,3.2720968248183073,16.501915543274993,66.17802623400675,6.516028884173254,61,62.2818552856446,ArchType.II
2,16,0.7761967313775595,0.7761967313775595,3.274830623930126,16.514725348922564,66.47552786865677,6.648829059656195,61,65.71389355468764,ArchType.II
2,17,0.7044741793152411,0.7044741793152411,3.275463729971104,16.509397653968882,66.2715351959504,6.5966962122300785,61,69.18968341064465,ArchType.II
2,18,0.6420506566839151,0.6420506566839151,3.2745322883629573,16.48922585913756,66.05216397086215,6.585514969928495,61,72.67227407836941,ArchType.II
2,19,0.5864934323591734,0.5864934323591734,3.2729847733218147,16.46458224744492,65.65383670494444,6.607592086752755,61,76.09731414794962,ArchType.II
2,20,0.5260579778136822,0.5260579778136822,3.2714103289022707,16.437170997371005,65.06342318191525,6.716233961418248,61,79.38536312866239,ArchType.II
2,21,0.4850894502007118,0.4850894502007118,3.270535002419124,16.4165049626788,64.42519164735207,6.743426044969198,61,82.526970581055,ArchType.II
2,22,0.45042008632994734,0.45042008632994734,3.2705041883116635,16.404623458522916,63.684250336613836,6.786542243675464,61,85.51303350830108,ArchType.II
2,23,0.4202663698092562,0.4202663698092562,3.2709505058898647,16.398460502960397,63.036122048605,6.867065378688841,61,88.35100430297882,ArchType.II
2,24,0.39442627799265456,0.39442627799265456,3.271658513962267,16.395985591639366,62.1590584995431,6.82211868970339,61,91.0689452514651,ArchType.II
2,25,0.37143132407105295,0.37143132407105295,3.2725094078030517,16.395892829258525,61.49146521768772,6.8391798498550935,61,93.65365856933624,ArchType.II
2,26,0.35105333254492355,0.35105333254492355,3.2735297757704456,16.39787527453848,60.50716590754713,6.7831783816009565,61,96.19500903320329,ArchType.II
2,27,0.30349662729768373,0.30349662729768373,3.273912703082571,16.38692034932913,59.78529598824594,6.859544341917906,61,98.75062126159679,ArchType.II
2,28,0.2879620378138806,0.2879620378138806,3.2742893268145257,16.38020076879589,59.031779201710606,7.028352531263706,61,101.29266006469751,ArchType.II
2,29,0.27233603353238567,0.27233603353238567,3.274622047635331,16.377966804547754,57.339805571904556,7.066402413398906,61,103.8159958801271,ArchType.II
2,30,0.2583282980575466,0.2583282980575466,3.27480514409827,16.377161610893275,56.36752842846843,7.071373755476115,61,106.32372145080595,ArchType.II
2,31,0.2463764313243297,0.2463764313243297,3.274823140406725,16.37662341897192,55.336140513810136,7.080021601531735,61,108.77819715881381,ArchType.II
2,32,0.2352126118590674,0.2352126118590674,3.2747005849288047,16.375904521079395,53.2365842960945,6.939105337602567,61,111.18391256713892,ArchType.II
2,33,0.19763682515336908,0.19763682515336908,3.2739520461408795,16.36298580669385,52.32088552354777,6.924823255970109,61,113.54013150024448,ArchType.II
2,34,0.18821375682595232,0.18821375682595232,3.273316398062685,16.351393151186283,51.42674567473287,6.951524974744555,61,115.85752598571815,ArchType.II
2,35,0.17915838332659575,0.17915838332659575,3.2730231632513824,16.346347935132783,49.529867647275424,6.947181096401029,61,118.13575764465355,ArchType.II
2,36,0.1708718408640518,0.1708718408640518,3.2729125315039806,16.34478505789207,48.680193080814924,6.821803386212614,61,120.37953306579598,ArchType.II
2,37,0.1399131938783791,0.1399131938783791,3.2727503013183283,16.343676151589104,47.90640372341777,6.746783876797879,61,122.56937783813495,ArchType.II
2,38,0.1389405070619453,0.1389405070619453,3.272051062828016,16.33143921467769,47.12541512945802,6.942619721080666,61,124.70876034545904,ArchType.II
2,39,0.13182930825215933,0.13182930825215933,3.271602305344796,16.325878745578382,46.32964803582226,7.1059013688597705,61,126.80965225219745,ArchType.II
2,40,0.1275061786755359,0.1275061786755359,3.2714697860846513,16.327380113541917,45.47122667685685,7.160583705584222,61,128.87492071533222,ArchType.II
2,41,0.12168037907737883,0.12168037907737883,3.2714095586712726,16.329016534107463,43.47285903493584,7.130136371967502,61,130.89811689758335,ArchType.II
2,42,0.08025503201687505,0.07484065405666304,3.2714731894922875,16.334046460170356,42.96642225451393,7.05673276686287,61,132.87552316284194,ArchType.II
2,43,0.11885300772323447,0.04830413021707325,3.271482495474801,16.33810207009891,42.712913256788696,7.129895509857998,61,134.8037718353275,ArchType.II
2,44,0.14574632959598185,0.027952838965319873,3.271593662523925,16.343292855768237,42.24471822674082,7.059673144274518,61,136.68648286438048,ArchType.II
2,45,0.1676076980538853,0.0,3.2717559656888904,16.350530901474112,41.71957531751795,6.902308875011955,61,138.52211843872152,ArchType.II
2,46,0.15423068035022158,0.0,3.2718707096765556,16.35532434847047,40.69997696091113,6.360985363072422,61,140.31648085022044,ArchType.II
2,47,0.11639747365117924,0.0,3.2719262095500623,16.35752368554301,39.36114657131572,5.676092218168934,61,142.07451133728108,ArchType.II
2,48,0.13203468421799208,0.0,3.2719034703586716,16.35846733640412,37.976217783635136,5.074967435154146,61,143.79926286316015,ArchType.II
2,49,0.14694569520302503,0.0,3.2718227711441954,16.358590564846107,37.651835270527734,4.495787945321604,61,145.49751257324345,ArchType.II
2,50,0.15948619469463604,0.0,3.271656380729387,16.358027510283996,35.99676316158991,3.86882278715052,61,147.1634183959975,ArchType.II
2,51,0.15255454946058875,0.0,3.2713813445920232,16.35680306871055,34.24416668954307,3.5097106854257545,61,148.80564877319466,ArchType.II
2,52,0.12120429574656007,0.0,3.2710490754627846,16.35520667763834,33.638823603843264,3.579226840445481,61,150.43363400268657,ArchType.II
2,53,0.12568243509072216,0.0,3.270762498782971,16.353844013636856,31.763255515371444,3.700034576102523,61,152.04703268432706,ArchType.II
2,54,0.11306634836683183,0.0,3.2706671928100377,16.35339007643483,29.88983684799959,4.2709105475573645,61,153.6095426025397,ArchType.II
